Timestamp_sec,Throttle,Brake,Steer,AccX,AccY,AccZ,Distance_km,TrafficSignal
26.805,0.0,0.0,0.00,-0.360,0.250,-9.410,0.00000,0
26.816,0.0,0.0,0.00,-0.360,0.300,-9.620,0.00000,0
26.827,0.0,0.0,0.00,-0.240,0.070,-9.540,0.00000,0
26.838,0.0,0.0,0.00,-0.270,0.310,-9.490,0.00000,0
26.848,0.0,0.0,0.00,-0.260,0.280,-9.210,0.00000,0
26.858,0.0,0.0,0.00,-0.340,0.280,-9.330,0.00000,0
26.869,0.0,0.0,0.00,-0.240,0.350,-9.370,0.00000,0
26.879,0.0,0.0,0.00,-0.330,0.220,-9.530,0.00000,0
26.889,0.0,0.0,0.00,-0.280,0.300,-9.490,0.00000,0
26.899,0.0,0.0,0.00,-0.270,0.130,-9.380,0.00000,0
26.910,0.0,0.0,0.00,-0.270,0.220,-9.340,0.00000,0
26.920,0.0,0.0,0.00,-0.270,0.230,-9.340,0.00000,0
26.930,0.0,0.0,0.00,-0.260,0.250,-9.480,0.00000,0
26.941,0.0,0.0,0.00,-0.310,0.290,-9.460,0.00000,0
26.951,0.0,0.0,0.00,-0.300,0.250,-9.520,0.00000,0
26.961,0.0,0.0,0.00,-0.300,0.220,-9.370,0.00000,0
26.971,0.0,0.0,0.00,-0.290,0.240,-9.360,0.00000,0
26.982,0.0,0.0,0.00,-0.300,0.220,-9.230,0.00000,0
26.992,0.0,0.0,0.00,-0.290,0.320,-9.400,0.00000,0
27.002,0.0,0.0,0.00,-0.320,0.230,-9.510,0.00000,0
27.012,0.0,0.0,0.00,-0.280,0.330,-9.470,0.00000,0
27.022,0.0,0.0,0.00,-0.280,0.210,-9.370,0.00000,0
27.033,0.0,0.0,0.00,-0.270,0.200,-9.370,0.00000,0
27.043,0.0,0.0,0.00,-0.290,0.220,-9.370,0.00000,0
27.053,0.0,0.0,0.00,-0.320,0.280,-9.530,0.00000,0
27.063,0.0,12.0,0.00,-0.300,0.260,-9.400,0.00000,0
27.074,0.0,12.0,0.00,-0.310,0.340,-9.400,0.00000,0
27.084,0.0,19.8,0.00,-0.290,0.290,-9.390,0.00000,0
27.094,0.0,19.8,0.00,-0.300,0.220,-9.370,0.00000,0
27.105,0.0,10.8,0.00,-0.290,0.230,-9.400,0.00000,0
27.115,0.0,10.8,0.00,-0.310,0.180,-9.400,0.00000,0
27.125,0.0,0.0,0.00,-0.300,0.210,-9.480,0.00000,0
27.135,0.0,0.0,0.00,-0.280,0.300,-9.420,0.00000,0
27.146,0.0,0.0,0.00,-0.250,0.310,-9.330,0.00000,0
27.156,0.0,0.0,0.00,-0.280,0.260,-9.490,0.00000,0
27.166,0.0,0.0,0.00,-0.260,0.220,-9.460,0.00000,0
27.176,0.0,0.0,0.00,-0.290,0.220,-9.430,0.00000,0
27.186,0.0,0.0,0.00,-0.290,0.220,-9.430,0.00000,0
27.197,0.0,0.0,0.00,-0.290,0.290,-9.380,0.00000,0
27.208,0.0,0.0,0.00,-0.290,0.290,-9.380,0.00000,0
27.218,0.0,0.0,0.00,-0.290,0.250,-9.430,0.00000,0
27.228,0.0,0.0,0.00,-0.300,0.290,-9.490,0.00000,0
27.238,0.0,0.0,0.00,-0.300,0.280,-9.450,0.00000,0
27.248,0.0,0.0,0.00,-0.280,0.230,-9.360,0.00000,0
27.258,0.0,0.0,0.00,-0.290,0.240,-9.400,0.00000,0
27.269,0.0,0.0,0.00,-0.270,0.260,-9.510,0.00000,0
27.279,0.0,0.2,0.04,-0.230,0.270,-9.480,0.00000,0
27.289,0.0,0.2,0.04,-0.260,0.250,-9.430,0.00000,0
27.299,0.0,0.0,0.00,-0.290,0.250,-9.370,0.00000,0
27.309,0.0,0.0,0.00,-0.300,0.260,-9.460,0.00000,0
27.320,0.0,0.0,0.00,-0.300,0.260,-9.460,0.00000,0
27.330,0.0,0.0,0.00,-0.230,0.290,-9.410,0.00000,0
27.340,0.0,0.0,0.00,-0.250,0.190,-9.380,0.00000,0
27.350,0.0,0.0,0.00,-0.320,0.250,-9.400,0.00000,0
27.363,0.0,0.0,0.00,-0.320,0.280,-9.370,0.00000,0
27.374,0.0,0.0,0.00,-0.430,0.290,-9.360,0.00000,0
27.384,0.0,0.0,0.00,-0.310,0.260,-9.400,0.00000,0
27.395,0.0,0.0,0.00,-0.220,0.230,-9.470,0.00000,0
27.405,0.0,0.0,0.00,-0.180,0.270,-9.480,0.00000,0
27.415,0.0,0.0,0.00,-0.210,0.200,-9.400,0.00000,0
27.426,0.0,0.0,0.00,-0.250,0.210,-9.430,0.00000,0
27.436,0.0,0.0,0.00,-0.290,0.220,-9.420,0.00000,0
27.446,0.0,0.0,0.00,-0.300,0.310,-9.470,0.00000,0
27.457,0.0,0.0,0.00,-0.340,0.330,-9.510,0.00000,0
27.467,0.0,0.0,0.00,-0.310,0.320,-9.410,0.00000,0
27.477,0.0,0.0,0.00,-0.330,0.270,-9.390,0.00000,0
27.487,0.0,0.0,0.00,-0.330,0.210,-9.370,0.00000,0
27.498,0.0,0.2,0.04,-0.320,0.170,-9.430,0.00000,0
27.508,0.0,0.2,0.04,-0.280,0.200,-9.420,0.00000,0
27.518,0.0,0.0,0.00,-0.260,0.210,-9.490,0.00000,0
27.528,0.0,0.0,0.00,-0.270,0.300,-9.420,0.00000,0
27.538,0.0,0.0,0.00,-0.250,0.310,-9.420,0.00000,0
27.549,0.0,0.0,0.00,-0.250,0.330,-9.370,0.00000,0
27.559,0.0,0.0,0.00,-0.290,0.280,-9.420,0.00000,0
27.569,0.0,0.0,0.00,-0.260,0.240,-9.470,0.00000,0
27.579,0.0,0.0,0.00,-0.310,0.220,-9.470,0.00000,0
27.589,0.0,0.0,0.00,-0.300,0.240,-9.460,0.00000,0
27.600,0.0,0.0,0.00,-0.310,0.220,-9.420,0.00000,0
27.610,0.0,0.0,0.00,-0.310,0.270,-9.430,0.00000,0
27.620,0.0,0.0,0.00,-0.310,0.240,-9.480,0.00000,0
27.630,0.0,0.0,0.00,-0.320,0.300,-9.480,0.00000,0
27.641,0.0,0.0,0.00,-0.290,0.220,-9.460,0.00000,0
27.651,0.0,0.0,0.00,-0.270,0.240,-9.370,0.00000,0
27.661,0.0,0.0,0.00,-0.240,0.250,-9.410,0.00000,0
27.671,0.0,0.0,0.00,-0.280,0.260,-9.400,0.00000,0
27.682,0.0,0.0,0.00,-0.280,0.240,-9.410,0.00000,0
27.693,0.0,0.0,0.00,-0.320,0.300,-9.380,0.00000,0
27.703,0.0,0.0,0.00,-0.300,0.260,-9.390,0.00000,0
27.713,0.0,0.2,0.04,-0.320,0.250,-9.430,0.00000,0
27.724,0.0,0.2,0.04,-0.300,0.290,-9.400,0.00000,0
27.735,0.0,0.0,0.00,-0.290,0.240,-9.440,0.00000,0
27.745,0.0,0.0,0.00,-0.300,0.250,-9.420,0.00000,0
27.755,0.0,0.0,0.00,-0.310,0.290,-9.450,0.00000,0
27.765,0.0,0.0,0.00,-0.280,0.300,-9.400,0.00000,0
27.775,0.0,0.0,0.00,-0.240,0.260,-9.460,0.00000,0
27.785,0.0,0.0,0.00,-0.260,0.240,-9.410,0.00000,0
27.796,0.0,0.0,0.00,-0.250,0.240,-9.440,0.00000,0
27.806,0.0,0.0,0.00,-0.280,0.270,-9.430,0.00000,0
27.816,0.0,0.0,0.00,-0.320,0.250,-9.400,0.00000,0
27.827,0.0,0.0,0.00,-0.310,0.230,-9.480,0.00000,0
27.837,0.0,0.0,0.00,-0.320,0.290,-9.410,0.00000,0
27.847,0.0,0.0,0.00,-0.320,0.240,-9.400,0.00000,0
27.857,0.0,0.0,0.00,-0.310,0.250,-9.380,0.00000,0
27.868,0.0,0.0,0.00,-0.310,0.240,-9.450,0.00000,0
27.878,0.0,0.0,0.00,-0.260,0.250,-9.520,0.00000,0
27.888,0.0,0.0,0.00,-0.300,0.220,-9.460,0.00000,0
27.898,0.0,0.0,0.00,-0.250,0.260,-9.460,0.00000,0
27.909,0.0,0.0,0.00,-0.240,0.260,-9.440,0.00000,0
27.919,0.0,0.0,0.00,-0.260,0.330,-9.400,0.00000,0
27.929,0.0,0.0,0.00,-0.280,0.240,-9.470,0.00000,0
27.939,0.0,0.2,0.04,-0.310,0.260,-9.430,0.00000,0
27.949,0.0,0.2,0.04,-0.300,0.210,-9.410,0.00000,0
27.959,0.0,0.0,0.00,-0.270,0.220,-9.430,0.00000,0
27.970,0.0,0.0,0.00,-0.300,0.220,-9.420,0.00000,0
27.983,0.0,0.0,0.00,-0.320,0.230,-9.450,0.00000,0
27.993,0.0,0.0,0.00,-0.270,0.260,-9.410,0.00000,0
28.004,0.0,0.0,0.00,-0.310,0.270,-9.400,0.00000,0
28.014,0.0,0.0,0.00,-0.240,0.280,-9.390,0.00000,0
28.024,0.0,0.0,0.00,-0.290,0.230,-9.400,0.00000,0
28.034,0.0,0.0,0.00,-0.260,0.240,-9.450,0.00000,0
28.044,0.0,0.0,0.00,-0.300,0.220,-9.500,0.00000,0
28.054,0.0,0.0,0.00,-0.290,0.230,-9.490,0.00000,0
28.065,0.0,0.0,0.00,-0.320,0.270,-9.390,0.00000,0
28.075,0.0,0.0,0.00,-0.320,0.250,-9.390,0.00000,0
28.085,0.0,0.0,0.00,-0.280,0.230,-9.430,0.00000,0
28.095,0.0,0.0,0.00,-0.350,0.260,-9.430,0.00000,0
28.105,0.0,0.0,0.00,-0.290,0.230,-9.400,0.00000,0
28.116,0.0,0.0,0.00,-0.280,0.200,-9.440,0.00000,0
28.126,0.0,0.0,0.00,-0.270,0.220,-9.400,0.00000,0
28.136,0.0,0.0,0.00,-0.250,0.280,-9.410,0.00000,0
28.146,0.0,0.0,0.00,-0.340,0.300,-9.420,0.00000,0
28.156,0.0,0.2,0.04,-0.280,0.280,-9.420,0.00000,0
28.167,0.0,0.2,0.04,-0.270,0.250,-9.430,0.00000,0
28.177,0.0,0.0,0.00,-0.270,0.200,-9.370,0.00000,0
28.187,0.0,0.0,0.00,-0.300,0.260,-9.400,0.00000,0
28.198,0.0,0.0,0.00,-0.300,0.220,-9.420,0.00000,0
28.208,0.0,0.0,0.00,-0.290,0.280,-9.380,0.00000,0
28.218,0.0,0.0,0.00,-0.310,0.290,-9.460,0.00000,0
28.229,0.0,0.0,0.00,-0.290,0.280,-9.380,0.00000,0
28.239,0.0,0.0,0.00,-0.290,0.260,-9.350,0.00000,0
28.249,0.0,0.0,0.00,-0.270,0.250,-9.460,0.00000,0
28.259,0.0,0.0,0.00,-0.290,0.210,-9.390,0.00000,0
28.270,0.0,0.0,0.00,-0.280,0.250,-9.450,0.00000,0
28.280,0.0,0.0,0.00,-0.260,0.260,-9.410,0.00000,0
28.290,0.0,0.0,0.00,-0.300,0.250,-9.430,0.00000,0
28.301,0.0,0.0,0.00,-0.260,0.270,-9.410,0.00000,0
28.311,0.0,0.0,0.00,-0.330,0.250,-9.400,0.00000,0
28.321,0.0,0.0,0.00,-0.230,0.260,-9.430,0.00000,0
28.331,0.0,0.0,0.00,-0.290,0.240,-9.410,0.00000,0
28.342,0.0,0.0,0.00,-0.300,0.230,-9.390,0.00000,0
28.352,0.0,0.0,0.00,-0.290,0.220,-9.370,0.00000,0
28.362,0.0,0.0,0.00,-0.320,0.270,-9.430,0.00000,0
28.372,0.0,0.0,0.00,-0.320,0.250,-9.410,0.00000,0
28.383,0.0,0.2,0.04,-0.230,0.230,-9.480,0.00000,0
28.393,0.0,0.2,0.04,-0.270,0.210,-9.460,0.00000,0
28.403,0.0,0.0,0.00,-0.270,0.230,-9.370,0.00000,0
28.413,0.0,0.0,0.00,-0.340,0.250,-9.460,0.00000,0
28.424,0.0,0.0,0.00,-0.330,0.260,-9.390,0.00000,0
28.434,0.0,0.0,0.00,-0.340,0.250,-9.380,0.00000,0
28.444,0.0,0.0,0.00,-0.350,0.230,-9.450,0.00000,0
28.454,0.0,0.0,0.00,-0.280,0.290,-9.430,0.00000,0
28.464,0.0,0.0,0.00,-0.230,0.220,-9.450,0.00000,0
28.475,0.0,0.0,0.00,-0.270,0.230,-9.400,0.00000,0
28.485,0.0,0.0,0.00,-0.250,0.310,-9.400,0.00000,0
28.495,0.0,0.0,0.00,-0.260,0.250,-9.450,0.00000,0
28.505,0.0,0.0,0.00,-0.290,0.290,-9.480,0.00000,0
28.515,0.0,0.0,0.00,-0.290,0.220,-9.440,0.00000,0
28.526,0.0,0.0,0.00,-0.270,0.270,-9.440,0.00000,0
28.536,0.0,0.0,0.00,-0.270,0.270,-9.350,0.00000,0
28.546,0.0,0.0,0.00,-0.280,0.240,-9.390,0.00000,0
28.556,0.0,0.0,0.00,-0.330,0.250,-9.430,0.00000,0
28.566,0.0,0.0,0.00,-0.340,0.340,-9.480,0.00000,0
28.577,0.0,0.0,0.00,-0.290,0.260,-9.430,0.00000,0
28.587,0.0,0.2,0.04,-0.250,0.270,-9.350,0.00000,0
28.597,0.0,0.2,0.04,-0.230,0.240,-9.420,0.00000,0
28.607,0.0,0.0,0.00,-0.250,0.210,-9.430,0.00000,0
28.618,0.0,0.0,0.00,-0.270,0.230,-9.400,0.00000,0
28.628,0.0,0.0,0.00,-0.280,0.230,-9.480,0.00000,0
28.638,0.0,0.0,0.00,-0.300,0.260,-9.390,0.00000,0
28.649,0.0,0.0,0.00,-0.310,0.280,-9.400,0.00000,0
28.659,0.0,0.0,0.00,-0.320,0.250,-9.360,0.00000,0
28.669,0.0,0.0,0.00,-0.310,0.260,-9.330,0.00000,0
28.679,0.0,0.0,0.00,-0.300,0.280,-9.400,0.00000,0
28.689,0.0,0.0,0.00,-0.320,0.280,-9.460,0.00000,0
28.701,0.0,0.0,0.00,-0.300,0.270,-9.510,0.00000,0
28.712,0.0,0.0,0.00,-0.280,0.250,-9.400,0.00000,0
28.722,0.0,0.0,0.00,-0.270,0.280,-9.360,0.00000,0
28.732,0.0,0.0,0.00,-0.280,0.260,-9.410,0.00000,0
28.742,0.0,0.0,0.00,-0.300,0.270,-9.470,0.00000,0
28.752,0.0,0.0,0.00,-0.300,0.290,-9.420,0.00000,0
28.762,0.0,0.0,0.00,-0.280,0.260,-9.380,0.00000,0
28.773,0.0,0.0,0.00,-0.300,0.230,-9.420,0.00000,0
28.783,0.0,0.0,0.00,-0.300,0.260,-9.420,0.00000,0
28.794,0.0,0.0,0.00,-0.280,0.280,-9.450,0.00000,0
28.804,0.0,0.0,0.00,-0.300,0.240,-9.420,0.00000,0
28.814,0.0,0.2,0.04,-0.290,0.230,-9.430,0.00000,0
28.824,0.0,0.2,0.04,-0.280,0.220,-9.430,0.00000,0
28.835,0.0,0.0,0.00,-0.310,0.270,-9.400,0.00000,0
28.845,0.0,0.0,0.00,-0.280,0.220,-9.410,0.00000,0
28.855,0.0,0.0,0.00,-0.280,0.220,-9.420,0.00000,0
28.865,0.0,0.0,0.00,-0.280,0.240,-9.410,0.00000,0
28.876,0.0,0.0,0.00,-0.320,0.250,-9.450,0.00000,0
28.886,0.0,0.0,0.00,-0.300,0.230,-9.400,0.00000,0
28.896,0.0,0.0,0.00,-0.300,0.240,-9.420,0.00000,0
28.907,0.0,0.0,0.00,-0.310,0.250,-9.400,0.00000,0
28.917,0.0,0.0,0.00,-0.270,0.220,-9.420,0.00000,0
28.927,0.0,0.0,0.00,-0.270,0.270,-9.400,0.00000,0
28.937,0.0,0.0,0.00,-0.310,0.240,-9.420,0.00000,0
28.947,0.0,0.0,0.00,-0.280,0.250,-9.420,0.00000,0
28.957,0.0,0.0,0.00,-0.330,0.260,-9.400,0.00000,0
28.968,0.0,0.0,0.00,-0.310,0.220,-9.360,0.00000,0
28.978,0.0,0.0,0.00,-0.310,0.220,-9.360,0.00000,0
28.988,0.0,0.0,0.00,-0.280,0.230,-9.430,0.00000,0
28.998,0.0,0.0,0.00,-0.280,0.280,-9.380,0.00000,0
29.008,0.0,0.0,0.00,-0.300,0.250,-9.430,0.00000,0
29.019,0.0,0.0,0.00,-0.290,0.270,-9.360,0.00000,0
29.029,0.0,0.2,0.04,-0.290,0.270,-9.360,0.00000,0
29.039,0.0,0.2,0.04,-0.330,0.250,-9.370,0.00000,0
29.049,0.0,0.0,0.00,-0.270,0.280,-9.450,0.00000,0
29.059,0.0,0.0,0.00,-0.290,0.250,-9.400,0.00000,0
29.069,0.0,0.0,0.00,-0.280,0.260,-9.510,0.00000,0
29.080,0.0,0.0,0.00,-0.300,0.250,-9.440,0.00000,0
29.090,0.0,0.0,0.00,-0.310,0.230,-9.370,0.00000,0
29.100,0.0,0.0,0.00,-0.260,0.240,-9.400,0.00000,0
29.110,0.0,0.0,0.00,-0.320,0.240,-9.470,0.00000,0
29.120,0.0,0.0,0.00,-0.320,0.260,-9.470,0.00000,0
29.131,0.0,0.0,0.00,-0.290,0.260,-9.470,0.00000,0
29.141,0.0,0.0,0.00,-0.290,0.220,-9.370,0.00000,0
29.151,0.0,0.0,0.00,-0.290,0.230,-9.330,0.00000,0
29.161,0.0,0.0,0.00,-0.290,0.210,-9.400,0.00000,0
29.172,0.0,0.0,0.00,-0.290,0.210,-9.400,0.00000,0
29.182,0.0,0.0,0.00,-0.300,0.230,-9.410,0.00000,0
29.193,0.0,0.0,0.00,-0.310,0.290,-9.430,0.00000,0
29.203,0.0,0.0,0.00,-0.280,0.220,-9.400,0.00000,0
29.213,0.0,0.0,0.00,-0.280,0.270,-9.380,0.00000,0
29.223,0.0,0.0,0.00,-0.300,0.260,-9.410,0.00000,0
29.235,0.0,0.0,0.00,-0.320,0.250,-9.410,0.00000,0
29.245,0.0,0.0,0.00,-0.290,0.220,-9.450,0.00000,0
29.255,0.0,0.2,0.04,-0.310,0.220,-9.480,0.00000,0
29.265,0.0,0.2,0.04,-0.320,0.240,-9.400,0.00000,0
29.276,0.0,0.0,0.00,-0.310,0.230,-9.450,0.00000,0
29.286,0.0,0.0,0.00,-0.270,0.280,-9.380,0.00000,0
29.296,0.0,0.0,0.00,-0.270,0.290,-9.450,0.00000,0
29.307,0.0,0.0,0.00,-0.280,0.280,-9.420,0.00000,0
29.317,0.0,0.0,0.00,-0.280,0.250,-9.470,0.00000,0
29.327,0.0,0.0,0.00,-0.330,0.250,-9.390,0.00000,0
29.337,0.0,0.0,0.00,-0.270,0.220,-9.470,0.00000,0
29.347,0.0,0.0,0.00,-0.270,0.260,-9.400,0.00000,0
29.358,0.0,0.0,0.00,-0.270,0.250,-9.380,0.00000,0
29.368,0.0,0.0,0.00,-0.280,0.260,-9.390,0.00000,0
29.378,0.0,0.0,0.00,-0.320,0.290,-9.400,0.00000,0
29.388,0.0,0.0,0.00,-0.310,0.250,-9.480,0.00000,0
29.398,0.0,0.0,0.00,-0.290,0.240,-9.380,0.00000,0
29.409,0.0,0.0,0.00,-0.300,0.250,-9.370,0.00000,0
29.419,0.0,0.0,0.00,-0.300,0.290,-9.440,0.00000,0
29.429,0.0,0.0,0.00,-0.290,0.260,-9.390,0.00000,0
29.439,0.0,0.0,0.00,-0.300,0.260,-9.480,0.00000,0
29.450,0.0,0.0,0.00,-0.280,0.260,-9.400,0.00000,0
29.460,0.0,0.0,0.00,-0.290,0.240,-9.410,0.00000,0
29.470,0.0,0.0,0.00,-0.350,0.220,-9.410,0.00000,0
29.480,0.0,0.2,0.04,-0.280,0.270,-9.470,0.00000,0
29.490,0.0,0.2,0.04,-0.290,0.240,-9.390,0.00000,0
29.501,0.0,0.0,0.00,-0.270,0.280,-9.400,0.00000,0
29.511,0.0,0.0,0.00,-0.280,0.290,-9.420,0.00000,0
29.521,0.0,0.0,0.00,-0.280,0.270,-9.340,0.00000,0
29.531,0.0,0.0,0.00,-0.310,0.250,-9.400,0.00000,0
29.542,0.0,0.0,0.00,-0.290,0.260,-9.370,0.00000,0
29.552,0.0,0.0,0.00,-0.260,0.250,-9.420,0.00000,0
29.562,0.0,0.0,0.00,-0.290,0.220,-9.430,0.00000,0
29.572,0.0,0.0,0.00,-0.290,0.260,-9.410,0.00000,0
29.583,0.0,0.0,0.00,-0.280,0.180,-9.430,0.00000,0
29.593,0.0,0.0,0.00,-0.310,0.190,-9.360,0.00000,0
29.603,0.0,0.0,0.00,-0.350,0.370,-9.470,0.00000,0
29.614,0.0,0.0,0.00,-0.190,0.420,-9.350,0.00000,0
29.624,0.0,0.0,0.00,-0.320,0.000,-9.210,0.00000,0
29.634,0.0,0.0,0.00,-0.320,0.030,-9.390,0.00000,0
29.644,0.0,0.0,0.00,-0.290,0.160,-9.460,0.00000,0
29.655,0.0,0.0,0.00,-0.230,0.540,-9.360,0.00000,0
29.665,0.0,0.0,0.00,-0.300,0.250,-9.360,0.00000,0
29.675,0.0,0.0,0.00,-0.280,0.350,-9.460,0.00000,0
29.685,0.0,0.2,0.00,-0.330,0.210,-9.500,0.00000,0
29.696,0.0,0.2,0.00,-0.310,0.030,-9.310,0.00000,0
29.706,0.0,0.0,0.00,-0.340,0.220,-9.360,0.00000,0
29.716,0.0,0.0,0.00,-0.260,0.180,-9.420,0.00000,0
29.726,0.0,0.0,0.00,-0.240,0.330,-9.400,0.00000,0
29.736,0.0,0.0,0.00,-0.250,0.360,-9.450,0.00000,0
29.746,0.0,0.0,0.00,-0.310,0.280,-9.400,0.00000,0
29.757,0.0,0.0,0.00,-0.290,0.290,-9.420,0.00000,0
29.767,0.0,0.0,0.00,-0.330,0.220,-9.450,0.00000,0
29.777,0.0,0.0,0.00,-0.320,0.200,-9.390,0.00000,0
29.787,0.0,0.0,0.00,-0.310,0.230,-9.390,0.00000,0
29.797,0.0,0.0,0.00,-0.310,0.320,-9.370,0.00000,0
29.808,0.0,0.0,0.00,-0.250,0.320,-9.500,0.00000,0
29.818,0.0,0.0,0.00,-0.290,0.310,-9.370,0.00000,0
29.828,0.0,0.0,0.00,-0.330,0.230,-9.430,0.00000,0
29.838,0.0,0.0,0.00,-0.290,0.220,-9.420,0.00000,0
29.848,0.0,0.0,0.00,-0.320,0.200,-9.430,0.00000,0
29.859,0.0,0.0,0.00,-0.280,0.230,-9.460,0.00000,0
29.869,0.0,0.0,0.00,-0.310,0.340,-9.390,0.00000,0
29.879,0.0,0.0,0.00,-0.290,0.280,-9.420,0.00000,0
29.892,0.0,0.0,0.00,-0.310,0.320,-9.440,0.00000,0
29.902,0.0,0.0,0.00,-0.300,0.200,-9.370,0.00000,0
29.912,0.0,0.0,0.00,-0.250,0.180,-9.380,0.00000,0
29.923,0.0,0.0,0.00,-0.250,0.210,-9.430,0.00000,0
29.933,0.0,0.0,0.00,-0.270,0.210,-9.400,0.00000,0
29.944,0.0,0.0,0.00,-0.290,0.270,-9.420,0.00000,0
29.954,0.0,0.0,0.00,-0.340,0.260,-9.400,0.00000,0
29.964,0.0,0.0,0.00,-0.340,0.260,-9.400,0.00000,0
29.974,0.0,0.0,0.00,-0.340,0.290,-9.380,0.00000,0
29.984,0.0,0.0,0.00,-0.320,0.220,-9.510,0.00000,0
29.994,0.0,0.0,0.00,-0.290,0.220,-9.420,0.00000,0
30.005,0.0,0.0,0.00,-0.270,0.220,-9.390,0.00000,0
30.015,0.0,0.0,0.00,-0.300,0.260,-9.360,0.00000,0
30.026,0.0,0.0,0.00,-0.270,0.260,-9.410,0.00000,0
30.036,0.0,0.0,0.00,-0.300,0.230,-9.390,0.00000,0
30.046,0.0,0.0,0.00,-0.340,0.250,-9.440,0.00000,0
30.056,0.0,0.0,0.00,-0.310,0.230,-9.450,0.00000,0
30.067,0.0,0.0,0.00,-0.280,0.220,-9.400,0.00000,0
30.077,0.0,0.0,0.00,-0.270,0.250,-9.370,0.00000,0
30.087,0.0,0.0,0.00,-0.320,0.230,-9.440,0.00000,0
30.097,0.0,0.0,0.00,-0.300,0.250,-9.400,0.00000,0
30.107,0.0,0.0,0.00,-0.300,0.250,-9.400,0.00000,0
30.118,0.0,0.0,0.00,-0.300,0.220,-9.420,0.00000,0
30.128,0.0,0.0,0.00,-0.310,0.290,-9.310,0.00000,0
30.138,0.0,0.0,0.00,-0.240,0.250,-9.380,0.00000,0
30.148,0.0,0.0,0.00,-0.290,0.280,-9.430,0.00000,0
30.159,0.0,0.0,0.00,-0.290,0.240,-9.450,0.00000,0
30.169,0.0,0.0,0.00,-0.330,0.220,-9.450,0.00000,0
30.179,0.0,0.0,0.00,-0.280,0.250,-9.390,0.00000,0
30.189,0.0,0.0,0.00,-0.310,0.230,-9.440,0.00000,0
30.200,0.0,0.0,0.00,-0.290,0.280,-9.420,0.00000,0
30.210,0.0,0.0,0.00,-0.290,0.280,-9.340,0.00000,0
30.221,0.0,0.0,0.00,-0.310,0.250,-9.450,0.00000,0
30.231,0.0,0.0,0.00,-0.280,0.260,-9.400,0.00000,0
30.241,0.0,0.0,0.00,-0.310,0.240,-9.390,0.00000,0
30.251,0.0,0.0,0.00,-0.300,0.250,-9.350,0.00000,0
30.261,0.0,0.0,0.00,-0.270,0.240,-9.430,0.00000,0
30.271,0.0,0.0,0.00,-0.280,0.270,-9.460,0.00000,0
30.282,0.0,0.0,0.00,-0.260,0.240,-9.460,0.00000,0
30.292,0.0,0.0,0.00,-0.240,0.230,-9.380,0.00000,0
30.302,0.0,0.0,0.00,-0.300,0.250,-9.400,0.00000,0
30.313,0.0,0.0,0.00,-0.350,0.220,-9.350,0.00000,0
30.323,0.0,0.0,0.00,-0.280,0.250,-9.470,0.00000,0
30.333,0.0,0.0,0.00,-0.310,0.260,-9.430,0.00000,0
30.343,0.0,0.0,0.00,-0.270,0.290,-9.500,0.00000,0
30.354,0.0,0.0,0.00,-0.270,0.290,-9.460,0.00000,0
30.364,0.0,0.0,0.00,-0.270,0.250,-9.440,0.00000,0
30.374,0.0,0.0,0.00,-0.280,0.220,-9.370,0.00000,0
30.384,0.0,0.0,0.00,-0.310,0.220,-9.460,0.00000,0
30.394,0.0,0.0,0.00,-0.340,0.270,-9.430,0.00000,0
30.405,0.0,0.0,0.00,-0.320,0.290,-9.420,0.00000,0
30.415,0.0,0.0,0.00,-0.290,0.250,-9.420,0.00000,0
30.426,0.0,0.0,0.00,-0.350,0.230,-9.450,0.00000,0
30.436,0.0,0.0,0.00,-0.310,0.250,-9.400,0.00000,0
30.446,0.0,0.0,0.00,-0.260,0.240,-9.420,0.00000,0
30.456,0.0,0.0,0.00,-0.290,0.240,-9.390,0.00000,0
30.467,0.0,0.0,0.00,-0.270,0.240,-9.440,0.00000,0
30.477,0.0,0.0,0.00,-0.310,0.260,-9.400,0.00000,0
30.487,0.0,0.0,0.00,-0.280,0.260,-9.400,0.00000,0
30.498,0.0,0.0,0.00,-0.320,0.250,-9.400,0.00000,0
30.508,0.0,0.0,0.00,-0.300,0.300,-9.540,0.00000,0
30.518,0.0,0.0,0.00,-0.320,0.280,-9.490,0.00000,0
30.528,0.0,0.0,0.00,-0.310,0.260,-9.400,0.00000,0
30.539,0.0,0.0,0.00,-0.280,0.210,-9.290,0.00000,0
30.549,0.0,0.0,0.00,-0.280,0.190,-9.320,0.00000,0
30.559,0.0,0.0,0.00,-0.280,0.250,-9.460,0.00000,0
30.569,0.0,0.0,0.00,-0.280,0.280,-9.490,0.00000,0
30.579,0.0,0.0,0.00,-0.250,0.260,-9.440,0.00000,0
30.590,0.0,0.0,0.00,-0.280,0.280,-9.410,0.00000,0
30.600,0.0,0.0,0.00,-0.330,0.300,-9.390,0.00000,0
30.611,0.0,0.0,0.00,-0.280,0.220,-9.390,0.00000,0
30.621,0.0,0.0,0.00,-0.310,0.270,-9.450,0.00000,0
30.631,0.0,0.0,0.00,-0.300,0.250,-9.450,0.00000,0
30.641,0.0,0.0,0.00,-0.280,0.250,-9.460,0.00000,0
30.651,0.0,0.0,0.00,-0.310,0.280,-9.410,0.00000,0
30.662,0.0,0.0,0.00,-0.280,0.270,-9.390,0.00000,0
30.672,0.0,0.0,0.00,-0.320,0.260,-9.330,0.00000,0
